date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:25:31	49098/49098	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jan%202022%2014:37:02%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/8a95c2b59b885914224a00d7526021fe68925d69.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/8a95c2b59b885914224a00d7526021fe68925d69.jpg	(from https://kantiandri.datengdong.com/)
21:25:55	16750/16750	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jan%202022%2014:18:21%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/a3ec5df89cfcc78907bb14f317ff1a9a92564652PO.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/a3ec5df89cfcc78907bb14f317ff1a9a92564652PO.jpg	(from https://kantiandri.datengdong.com/)
21:27:32	299390/299390	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jan%202022%2014:21:40%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/4894e45a33b315b85d05de91459813a330e3a941.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/4894e45a33b315b85d05de91459813a330e3a941.jpg	(from https://kantiandri.datengdong.com/)
21:27:37	317521/317521	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jan%202022%2014:21:41%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/4d5511df76bf8e3a5875f8679dfcbbc10db33238.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/4d5511df76bf8e3a5875f8679dfcbbc10db33238.jpg	(from https://kantiandri.datengdong.com/)
21:27:37	16104/16104	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jan%202022%2014:21:41%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/4d5511df76bf8e3a5875f8679dfcbbc10db33238RM.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/4d5511df76bf8e3a5875f8679dfcbbc10db33238RM.jpg	(from https://kantiandri.datengdong.com/)
21:27:42	455132/455132	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2013:13:03%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/6b24ea0a8de47522e5dafb2cf89e14350ffcb558.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/6b24ea0a8de47522e5dafb2cf89e14350ffcb558.jpg	(from https://kantiandri.datengdong.com/)
21:27:42	26615/26615	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jan%202022%2015:58:49%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/4c3ea72912275517cfadcbba04f8bf3108726692sN.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/4c3ea72912275517cfadcbba04f8bf3108726692sN.jpg	(from https://kantiandri.datengdong.com/)
21:27:45	159099/159099	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jan%202022%2015:58:49%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/4c3ea72912275517cfadcbba04f8bf3108726692.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/4c3ea72912275517cfadcbba04f8bf3108726692.jpg	(from https://kantiandri.datengdong.com/)
21:27:45	31026/31026	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jan%202022%2010:24:02%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/5df511e15607e762c79279e5ff72ae06466004d7R5.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/5df511e15607e762c79279e5ff72ae06466004d7R5.jpg	(from https://kantiandri.datengdong.com/)
21:27:46	168141/168141	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jan%202022%2010:24:02%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/5df511e15607e762c79279e5ff72ae06466004d7.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/5df511e15607e762c79279e5ff72ae06466004d7.jpg	(from https://kantiandri.datengdong.com/)
21:27:47	141615/141615	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jan%202022%2015:40:21%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/5400e3e86adf6c6d75f55966c543ddc458d1eb25.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/5400e3e86adf6c6d75f55966c543ddc458d1eb25.jpg	(from https://kantiandri.datengdong.com/)
21:27:49	46185/46185	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jan%202022%2015:40:21%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/5400e3e86adf6c6d75f55966c543ddc458d1eb25Yy.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/5400e3e86adf6c6d75f55966c543ddc458d1eb25Yy.jpg	(from https://kantiandri.datengdong.com/)
21:27:50	182810/182810	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jan%202022%2010:00:46%20GMT	https://kantiandri.datengdong.com/uploads/original/gallery/10fa72ea41ea1f732cb58bb3e5f77ffa86b06926.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/original/gallery/10fa72ea41ea1f732cb58bb3e5f77ffa86b06926.jpg	(from https://kantiandri.datengdong.com/)
21:27:51	54304/54304	---M--	200	added ('OK')	image/jpeg	date:Wed,%2012%20Jan%202022%2010:00:46%20GMT	https://kantiandri.datengdong.com/uploads/thumbs/gallery/10fa72ea41ea1f732cb58bb3e5f77ffa86b069266A.jpg	C:/Users/ASUS/Downloads/ruriV1/ruri10/kantiandri.datengdong.com/uploads/thumbs/gallery/10fa72ea41ea1f732cb58bb3e5f77ffa86b069266A.jpg	(from https://kantiandri.datengdong.com/)
